times_suggested	from_opus	mod	from	via	to_pillar	motif	consensus	verdicts	hook
1	False	oceansdelight	oceansdelight:elder_guardian_slab / elder_guardian_slice (boss-mob drops processed through FD cutting)	create:haunting	create	M-19	ACCEPT	{'ACCEPT': 1}	elder guardian flesh through Create's soul-fire haunting yields a deep-ocean spirit reagent — combat at sea earns arcane
1	False	oceansdelight	oceansdelight:elder_guardian_roll / oceansdelight:fugu_slice / oceansdelight:cooked_stuffed_squid	create:mixing or farmersdelight:cooking	economy	M-12	ACCEPT	{'ACCEPT': 1}	ocean cuisine is a coastal specialty — prepared seafood (elder guardian roll, fugu, stuffed squid) runs through a Create
1	False	oceansdelight	oceansdelight:guardian (raw)	create:crushing	create	M-03	REJECT	{'REJECT': 1}	crushing an organic mob-drop into "ore-doubling" framing (M-03) is tonally wrong — M-03 is the ore doubling motif, not a
1	False	oceansdelight	oceansdelight cooked dishes	minecolonies colony provisioning	economy	M-12	REJECT	{'REJECT': 1}	this overlaps with the M-09 coast-trade ACCEPT above; the MineColonies provisioning angle is weaker here than for FD its
1	False	oceansdelight	guardian/elder-guardian drops (tentacles, flesh)	farmersdelight:cutting → create:milling	create	M-12	ACCEPT	{'ACCEPT': 1}	tentacles run through a Create mill/press to yield a preserved extract (a dense seafood ingredient for higher-tier dishe
1	False	oceansdelight	fugu_slice / elder_guardian_roll (high-risk delicacy)	MineColonies cook-hut request	economy	M-28	ACCEPT	{'ACCEPT': 1}	a coastal colony cook hut demands elder-guardian rolls as an exotic supply order, creating cross-biome trade between oce
1	False	oceansdelight	oceansdelight:elder_guardian_roll / oceansdelight:fugu_slice (prestige seafood)	create:cutting or farmersdelight:cutting (existing) → demand-gate via MineColonies colony cafeteria request	economy	M-28	ACCEPT	{'ACCEPT': 1}	a MineColonies colony's kitchen can request rare seafood dishes from the coast specialist; inland colonies that can't fi
1	False	oceansdelight	oceansdelight:guardian / oceansdelight:cut_tentacles (mob drop)	occultism:spirit_fire or ars_nouveau:imbuement	magic	M-02	ACCEPT	{'ACCEPT': 1}	guardian flesh/tentacles are otherworldly deep-sea matter — a fitting arcane reagent; spirit-fire transmutation into an 
1	False	oceansdelight	oceansdelight dishes	ars_nouveau:imbuement or occultism:ritual (ocean-magic reagent)	magic	M-10	ACCEPT	{'ACCEPT': 1}	elder guardian or deep-sea materials as an arcane infusion input — the ocean's depth-magic adjacency (Elder Guardians gu
1	False	oceansdelight	oceansdelight:cooked_stuffed_cod / stuffed_squid as bulk food	M-31 logistics-required	aeronautics	M-31	ACCEPT	{'ACCEPT': 1}	bulk food for a sailing/airship expedition (high-saturation seafood) is perishable-adjacent cargo; a coastal kitchen sup
1	False	oceansdelight	oceansdelight:fugu_slice / elder_guardian_roll (high-tier seafood with effects)	food consumed under pressure (starvation / hard survival mode)	survival	M-26	ACCEPT	{'ACCEPT': 1}	the effect foods aren't luxury — they feed the survival pressure arc; eating fugu is a risk/reward mechanism that renews
1	False	oceansdelight	oceansdelight:guardian_soup (block/cooking output)	MineColonies cook hut request — colonists demand specific cooked seafood to satisfy "gourmet" research tier	economy	M-28	ACCEPT	{'ACCEPT': 1}	colonies specifically request guardian soup for advanced kitchen research, so a coastal fishing specialist must supply i
1	False	oceansdelight	oceansdelight fish/tentacle drops as a create:cutting input	create:cutting (cut squid into rings, guardian into steaks — a create-processed prep stage before FD cooking)	create	M-12	ACCEPT	{'ACCEPT': 1}	a processing stage before cooking adds Create spine to the seafood chain; the Create cutter prepares raw ocean drops bef
1	False	oceansdelight	oceansdelight:fugu_slice / elder_guardian_roll (guardian-derived dishes)	M-26 consumption sink / M-34 combat-route supply	economy	M-34	ACCEPT	{'ACCEPT': 1}	guardian loot is a combat-specialist exclusive (the farm is dangerous, deep-ocean); the prepared dishes flow to non-comb
1	False	oceansdelight	elder guardian drop → oceansdelight processing → high-saturation dish	M-16 seasonal reagent	survival	M-16	REJECT	{'REJECT': 1}	elder guardians are not season-gated by Serene Seasons; applying M-16 here would be forced. Reject.
1	False	oceansdelight	oceansdelight:guardian_soup block	M-33 service-for-hire — a coast-colony cook charges for the soup setup	economy	M-33	REJECT	{'REJECT': 1}	The guardian_soup block is a static container (placed food source), not a service interface. M-33 requires a player to *
1	False	oceansdelight	oceansdelight:elder_guardian_roll / cooked dishes	farmersdelight:cooking → diet demand	survival	M-26	ACCEPT	{'ACCEPT': 1}	high-nutrition seafood dishes are consumed against diet pressure (5-group system), renewing demand for coastal goods — t
1	False	oceansdelight	oceansdelight:elder_guardian_slice / elder_guardian_roll (boss-mob seafood)	farmersdelight:cutting → farmersdelight:cooking	economy	M-34	ACCEPT	{'ACCEPT': 1}	elder guardian farming is dangerous — a coastal combat specialist harvests the kills and processes them into premium dis
1	False	oceansdelight	oceansdelight:braised_sea_pickle	create:milling	create	M-12	REJECT	{'REJECT': 1}	sea pickles are already a vanilla food/dye item; milling them into a processed intermediate is a weak pull — the milling
1	False	oceansdelight	oceansdelight:guardian_soup block (a pot of soup, like FD's feast blocks)	farmersdelight:food_serving + extradelight:feast	survival	M-12	ACCEPT	{'ACCEPT': 1}	Guardian soup is a block-form feast — wiring its serving through extradelight:feast mechanics lets a tavern/ship galley 
1	False	oceansdelight	oceansdelight:fugu_slice (toxic fish flesh — prepared danger food)	create:mixing (brine-cure the sliced fugu with salt fluid in a mixer — a Create-processed step producing a preserved fugu portion as a safer cooking intermediate)	create	M-12	ACCEPT	{'ACCEPT': 1}	fugu is the ocean's deadliest catch; industrialising the cure step — mixing with salt brine in a Create basin — makes th
1	False	oceansdelight	oceansdelight:elder_guardian_roll / oceansdelight:guardian_soup (high-saturation effect dishes)	M-16 seasonal reagent (Serene Seasons winter makes ocean surface dangerous/icy, making guardian farming harder — config the dishes as Bountiful objectives that pay extra in winter, tying ocean food scarcity to seasons)	survival	M-16	ACCEPT	{'ACCEPT': 1}	guardian soup is rarer in winter when the ocean is dangerous to reach — the seasonal driver feeds back into this pillar'
2	False	sliceanddice	sliceanddice:sprinkler (fluid distributor) + modded fluid piping	create:filling (pump a potion/fluid into sprinkler network)	magic	M-10	REJECT	{'REJECT': 1, 'ACCEPT': 1}	The Sprinkler is an output device for water/lava/fluids; connecting it to magic potions would use it as a combat/ritual 
2	False	sliceanddice	sliceanddice:fertilizer_bucket	recipe (create:mixing — produce the fertilizer fluid from Farmer's Delight compost + Create-processed mineral dust)	create	M-12	REJECT	{'REJECT': 1, 'ACCEPT': 1}	The mod already anchors Create (Slicer is a Create kinetic block, mixing inbound); adding a recipe for fertilizer inside
2	False	sliceanddice	sliceanddice:sprinkler (fluid distributor mechanic)	config tie / modded fluid	magic	M-16	REJECT	{'REJECT': 2}	this is a config/mod-interaction question rather than a new weave we can propose — Sprinkler's modded-fluid behavior dep
2	False	sliceanddice	sliceanddice:sprinkler (fluid dispenser over crops)	fluid pipe from TFMG/Create-Addition	create	M-12	REJECT	{'REJECT': 2}	the sprinkler is already Create-integrated (fluid is piped from Create-compatible tanks); adding a specific routing note
2	False	sliceanddice	sliceanddice:slicer (kinetic cutting machine)	Create kinetic power → slices any FD-cuttable modded item including Ocean's Delight seafood	create	M-12	REJECT	{'REJECT': 2}	this is the exact weave the mod already implements — it already automates FD cutting including any installed FD-addon. N
2	False	sliceanddice	magic fluid (potion / enchant fluid via Create Enchantment Industry)	sliceanddice sprinkler	magic	M-29	ACCEPT	{'ACCEPT': 1, 'REJECT': 1}	a Create farmer who wants boosted crop yields must source enchanted fluid from a magic specialist and route it through t
2	False	sliceanddice	sliceanddice:sprinkler accepting any piped fluid	Sprinkler + Ars Nouveau source-fluid (if Ars exposes a fluid) or an Occultism-processed liquid	magic	M-29	ACCEPT	{'ACCEPT': 1, 'REJECT': 1}	The Sprinkler was designed to accept modded fluids. Piping an Ars-infused or Occultism-produced liquid through it to acc
1	False	sliceanddice	sliceanddice:slicer (automates all FD cutting recipes)	farmersdelight:cutting on mushroomquest/seasonal crops	survival	M-16	REJECT	{'REJECT': 1}	M-16 requires a season-gated input feeding a machine/ritual — the Slicer processes any FD cutting recipe year-round; no 
1	False	sliceanddice	sliceanddice:sprinkler (fluid-dispenser)	recipe (config fluid routing)	magic		REJECT	{'REJECT': 1}	routing modded fluids (e.g. Ars source fluid) through a Sprinkler as a magic delivery is mechanically strained — Ars sou
1	False	sliceanddice	sliceanddice:sprinkler (fluid distributor — accepts any piped fluid)	config or recipe (pipe a magic-aligned fluid — e.g. Ars Nouveau source-infused water, or a Vinery wine — through the Sprinkler to give crops a growth/quality boost)	magic	M-12	ACCEPT	{'ACCEPT': 1}	A magic-infused fluid through a Create sprinkler accelerating special crops is a natural "of course" pairing — the irrig
1	False	sliceanddice	sliceanddice:sprinkler (fluid irrigation)	create:filling → exotic fluid feed	economy	M-12	REJECT	{'REJECT': 1}	The Sprinkler accepts any piped fluid, so in principle a processed liquid from TFMG or Create New Age could power enhanc
1	False	sliceanddice	mushroomquest mushrooms	farmersdelight:cutting (through sliceanddice:slicer) + numismatics sell	economy	M-12	REJECT	{'REJECT': 1}	this is a mushroomquest + economy weave that sliceanddice merely facilitates; the candidate belongs on mushroomquest (wh
1	False	sliceanddice	sliceanddice Slicer (automates all FD cutting recipes)	create:mixing (heated)	economy	M-12	ACCEPT	{'ACCEPT': 1}	automated FD processing at scale enables a food-manufacturing economy — a kitchen specialist running Slice and Dice outp
1	False	sliceanddice	sliceanddice:fertilizer (fluid/bucket crop booster)	create:filling (fill fertilizer bucket from a fluid tank)	create	M-12	REJECT	{'REJECT': 1}	the fertilizer bucket is already a sliceanddice item; the fill step is trivially already Create-compatible; this isn't a
1	False	sliceanddice	sliceanddice:sprinkler (fluid dispenser over crops)	config tie / fluid routing	economy		REJECT	{'REJECT': 1}	sprinkler-as-economy-node has no clear motif fit; it's a growth accelerator, not a trade good or coin sink. Would need a
1	False	sliceanddice	sliceanddice:sprinkler (dispenses modded fluids over crops)	create:filling / fluid pipe routing (TFMG diesel/lubricant → sprinkler → crop field)	create	M-13	REJECT	{'REJECT': 1}	M-13 is specifically fuel → propulsion; routing non-propulsive fluids through the sprinkler doesn't match the motif. Ton
1	False	sliceanddice	sliceanddice:slicer (automates farmersdelight:cutting)	northstar advanced_circuit as a required component	create	M-29	ACCEPT	{'ACCEPT': 1}	requiring a Northstar advanced_circuit to build the Slicer links the Create-space-tech pillar into the kitchen-automatio
1	False	sliceanddice	sliceanddice:sprinkler (fluid-area dispenser)	create:filling (fills Sprinkler with modded fluid) + magic potion fluid	magic	M-17	REJECT	{'REJECT': 1}	M-17 is FE-charging specifically (Create electricity charges a tool/focus/reagent). Routing a magic potion through the S
1	False	sliceanddice	sliceanddice:sprinkler (fluid distributor — water/lava/modded fluids over crops)	create:filling (piping fluids into sprinkler) + seasonal modifier	survival	M-16	ACCEPT	{'ACCEPT': 1}	Pipe a Serene Seasons season-gated fluid (e.g. a warm-season fertiliser or autumn-harvest accelerant) into a Sprinkler t
1	False	sliceanddice	sliceanddice:slicer (kinetic FD-cutting automator)	create:mechanical_crafting gating	create	M-05	REJECT	{'REJECT': 1}	The Slicer is already create-anchored by construction — it IS a Create kinetic machine. Re-gating it on a Create compone
1	True	sliceanddice	foreign crops/meats/logs	sliceanddice slicer (auto farmersdelight:cutting)	create	M-12	ACCEPT	{'ACCEPT': 1}	any pack veg/meat gains a kinetic auto-slice prep step on the Create spine — but light, it's a basic food op
1	True	sliceanddice	season-gated crop	sprinkler/fertilizer growth accel + season-locked input	survival	M-16	ACCEPT	{'ACCEPT': 1}	the Fertilizer/Sprinkler become the in-season force-growth answer to Serene Seasons' out-of-season penalty, tying the fo
1	False	sliceanddice	seasonal crop (Serene Seasons–restricted)	sliceanddice:slicer (kinetic FD cutting)	survival	M-16	ACCEPT	{'ACCEPT': 1}	a seasonal harvest line — the Slicer processes the limited-season crop at scale, making the Create food chain explicitly
1	False	sliceanddice	sliceanddice slicer output (sliced food)	create:mixing → minecolonies kitchen	economy	M-28	REJECT	{'REJECT': 1}	ambient Create→colony edge; not specifically a sliceanddice weave; covered by M-28 at the pack level.
1	False	sliceanddice	sliceanddice:slicer	create:mixing — run slicer output (chopped vegetable/meat) into a mixing-bowl recipe chain for an intermediate food product that feeds colony food demand	economy	M-28	REJECT	{'REJECT': 1}	the slicer output already is standard FD-processed food — routing it into colony food demand is an ambient endpoint (eve
1	False	sliceanddice	sliceanddice:fertilizer (crop-growth accelerator)	minecolonies composting (colony produces fertilizer cheaper / in bulk, feeding the Slice & Dice automated kitchen)	economy	M-28	ACCEPT	{'ACCEPT': 1}	A colony's composter produces fertilizer as a cheaper bulk route than hand-crafting it — the Create-automated slicer/kit
1	False	sliceanddice	sliceanddice:fertilizer_bucket (crop-growth accelerant, consumed on use)	farmersdelight:cooking / create:mixing (produced from colony-composted material)	economy	M-26	ACCEPT	{'ACCEPT': 1}	the fertilizer bucket is spent every crop cycle — continuous consumption from the kitchen automation line creates a repe
1	False	steves_lava_chicken_music_disc	steves_lava_chicken_music_disc:hyper_potions_lava_chicken (the disc)	loot-seed	economy	M-34	REJECT	{'REJECT': 1}	tone clash; single-item easter-egg flavor mod; the disc has no meaningful game-content surface beyond its charm; forcing
1	False	steves_lava_chicken_music_disc	steves_lava_chicken_music_disc:hyper_potions_lava_chicken (disc)	loot-seed (seed into a structure loot table as a rare find in, e.g., a Kobold Pirate Den or an NTH dungeon)	survival	M-34	REJECT	{'REJECT': 1}	even granting a structure placement, the disc has no gameplay function beyond playing music — adding it to a loot table 
5	False	touhou_little_maid	touhou_little_maid:broom (endgame rideable flight item)	touhou_little_maid:altar_recipe_serializers (altar crafting requires Ars source-gem or Occultism essence as catalyst)	magic	M-10	ACCEPT	{'ACCEPT': 4, 'REJECT': 1}	A flying broom demands an arcane infusion before it lifts — the source-gem / essence as altar input is coherent (shrine 
3	False	touhou_little_maid	boss-drop or magic reagent (e.g. ars_nouveau:source_gem / occultism essence) as altar input	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 3}	the Altar multiblock is a shrine-style ritual method; gating a maid upgrade or rare outfit behind a Source Gem offering 
3	False	touhou_little_maid	altar recipe-type (touhou_little_maid:altar_recipe_serializers)	altar multiblock	magic	M-05	ACCEPT	{'ACCEPT': 3}	Gate a maid-tier upgrade through a boss drop (or Occultism spirit essence) at the altar — the summoning shrine demands a
3	False	touhou_little_maid	power-point bottles (fairy drop / village loot)	loot-seed: seed power-point bottles into structure loot (betterstrongholds / other dungeon mods)	economy	M-34	REJECT	{'ACCEPT': 1, 'REJECT': 2}	power-points are the maid economy's currency — seeding them into stronghold/dungeon loot makes exploration the supply ro
2	True	touhou_little_maid	power-point bottles (fairy drops → bottles)	numismatics sell	economy	M-02	REJECT	{'REJECT': 2}	Fairy-drop bottles as a trade commodity is too thin; the connection is arbitrary (a bottle is a bottle) rather than mean
2	False	touhou_little_maid	Create components as altar inputs	touhou_little_maid:altar_recipe_serializers	create	M-05	REJECT	{'REJECT': 1, 'ACCEPT': 1}	forcing mechanical gears into a Shinto shrine altar clashes hard thematically — the altar is deliberately the non-Create
2	False	touhou_little_maid	touhou_little_maid altar recipe (consumes boss drop / magic reagent as summoning offering)	touhou_little_maid:altar_recipe_serializers (KubeJS)	magic	M-05	ACCEPT	{'ACCEPT': 2}	The altar is a ritual summoning multiblock that runs on a soul-offering currency — gate a maid or major upgrade behind a
2	False	touhou_little_maid	boss drop (e.g. cataclysm boss signature drop)	touhou_little_maid:altar_recipe_serializers	magic	M-15	ACCEPT	{'ACCEPT': 2}	The altar is a ritual/shrine-maiden summoning rite — gating a high-tier maid or the flying Broom behind a boss-key drop 
2	False	touhou_little_maid	touhou_little_maid maid (the entity / summoning recipe)	touhou_little_maid:altar_recipe_serializers — gate the maid summoning on a magic reagent input (e.g. ars_nouveau:source_gem or occultism:silver_thread) so the altar reads as a true ritual	magic	M-11	ACCEPT	{'ACCEPT': 2}	a maid doesn't just appear — the shrine's altar demands an offering the mage knows how to prepare
2	False	touhou_little_maid	touhou_little_maid maid labor (farming / fishing / ranching tasks)	MineColonies adjacency — maid farm workers reduce colony pressure by automating tasks that colony huts also fill, creating a choice between colony investment and shrine investment	economy	M-28	ACCEPT	{'ACCEPT': 1, 'REJECT': 1}	building a shrine full of maid farmers is cheaper up front than a full colony, but the colony pays off later — pick your
1	False	touhou_little_maid	touhou_little_maid:altar (altar recipe consuming a boss drop or magic reagent)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	Summoning a maid through a boss-drop-infused altar ritual reads as arcane summoning — a Japanese shrine rite slots natur
1	False	touhou_little_maid	deeperdarker:soul_dust or occultism essence (endgame magic reagent)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	Summoning a high-tier maid at the Altar requires a soul reagent from the Otherside — the altar is already a ritual-style
1	False	touhou_little_maid	mob-drop power-point bottle (fairy drops / village loot)	numismatics	economy	M-02	REJECT	{'REJECT': 1}	power-point bottles are scarce by intent (the altar's gating currency) — routing them into Numismatics payout would let 
1	False	touhou_little_maid	touhou_little_maid:camera item	create:item_application	create	M-20	REJECT	{'REJECT': 1}	the camera is a "capture a maid for re-summon" utility item; applying it via deployer to produce an "enchanted" version 
1	False	touhou_little_maid	touhou_little_maid:broom (flight item — a maid rides it)	create:sequenced_assembly	create	M-06	REJECT	{'REJECT': 1}	The broom is a whimsical Touhou-flavored flight item made from hay and sticks; routing it through a heavy sequenced-asse
1	False	touhou_little_maid	touhou_little_maid:broom (rideable flight item)	aeronautics context (maid on broom as a ship sub-level rider)	aeronautics		REJECT	{'REJECT': 1}	the broom is a rideable mob, not a crafted structural/mechanical part. No existing motif covers "rideable entity as aero
1	False	touhou_little_maid					ACCEPT	{'ACCEPT': 2, 'REJECT': 1}	no-motif — the broom's flight is thematically adjacent to aeronautics but there's no method-routing or approved motif fo
1	False	touhou_little_maid	power-point bottles (fairy drops / village loot)	occultism:spirit_trade	magic	M-11	REJECT	{'REJECT': 1}	power-point bottles are the altar's own currency — routing them through Occultism spirit_trade creates a supply side-cha
1	False	touhou_little_maid	touhou_little_maid:broom (rideable flying item)	aeronautics thematic	aeronautics	M-23	REJECT	{'REJECT': 1}	no-motif — brooms as an aeronautics component is a stretch with no defined motif; the broom is a self-contained Touhou r
1	False	touhou_little_maid	maid summoning (altar recipe inputs)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	summoning a maid requires an arcane offering — Ars source gems or an Occultism spirit essence replaces the default vanil
1	False	touhou_little_maid	occultism:foliot_essence / afrit_essence (spirit offering)	touhou_little_maid:altar_recipe_serializers	magic	M-11	ACCEPT	{'ACCEPT': 1}	the altar accepts a spirit essence as its animating force — summoning a maid from the void is a ritual transmutation, co
1	False	touhou_little_maid	Broom (rideable flight item)	create:deploying / item_application	create	M-20	ACCEPT	{'ACCEPT': 1}	a Create deployer applies a Haunted Feather (from create:haunting of a feather) onto the broom shaft, producing the ench
1	False	touhou_little_maid	boss drop / arcane reagent (e.g. ars_nouveau:abjuration_essence or an occultism drop)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	summoning a combat maid requires an arcane offering at the Altar — the ritual framing fits the magic pillar's native-met
1	False	touhou_little_maid	touhou_little_maid power-point bottles (fairy drops / village loot)	numismatics sell	economy	M-02	REJECT	{'REJECT': 1}	power-point bottles are already the Altar's functional currency (internal progression item); routing them to Numismatics
1	False	touhou_little_maid	touhou_little_maid automation maids (farming/fishing/ranching task modes)	config tie (labor-loop feeding survival)	survival	M-01	REJECT	{'REJECT': 1}	maid-as-automation is already the survival anchor (they harvest crops, fish, mob-defend); no new method-routing opens. "
1	False	touhou_little_maid	TLM altar recipe-type	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	The altar is a KubeJS-extensible ritual multiblock — gate a maid summon or signature tool (Hakurei Gohei / Broom) behind
1	False	touhou_little_maid	maid-automation labor output (crops/fish/shear)	farm_and_charm:mincer or create:milling (downstream)	create	M-12	REJECT	{'REJECT': 1}	maid automation is input to farming, not an ingredient for Create; the link would be indirect (maid harvests barley → ba
1	True	touhou_little_maid	a magic reagent or boss-drop as an Altar recipe input	touhou_little_maid:altar_recipe_serializers (its native ritual-style method, KubeJS-addable)	magic	M-05	ACCEPT	{'ACCEPT': 1}	the Torii altar already reads as a summoning rite — gating a maid or upgrade on an arcane reagent makes it the magic pil
1	True	touhou_little_maid	power-point bottles (the altar's offering currency, village-loot/fairy-drop sourced)	occultism/magic reagent conversion into power points	magic	M-02	ACCEPT	{'ACCEPT': 1}	scarce magic essence can be spent as altar power, tying the maid economy to the magic web's reagents rather than only vi
1	True	touhou_little_maid	power-point bottles buyable/sellable	numismatics	economy		REJECT	{'REJECT': 1}	generic-sellable, non-distinctive — economy de-emphasis (power points are an internal currency; minting them is bare arb
1	True	touhou_little_maid	maid labor / altar	create routing	create		REJECT	{'REJECT': 1}	no coherent Create edge without a forced "why"; the altar is deliberately the non-Create path (per dossier). no-motif.
1	False	touhou_little_maid	altar_recipe_serializers (native ritual method accepting arbitrary modded inputs)	touhou_little_maid:altar_recipe_serializers	magic	M-11	ACCEPT	{'ACCEPT': 1}	summoning a powerful maid requires an arcane offering alongside vanilla mats, so the altar becomes a ritual junction bet
1	False	touhou_little_maid	rottencreatures:corrupted_wart or boss drop	touhou_little_maid:altar	magic	M-02	ACCEPT	{'ACCEPT': 1}	the Altar naturally reads as a ritual that demands exotic offerings; requiring a mob-rare drop (corrupted wart from Rott
1	False	touhou_little_maid	occultism:spirit_fire output / boss drop (e.g. illagerinvasion:hallowed_gem)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	the Altar is a ritual-style multiblock that consumes power-points + materials; gating a maid-type or special upgrade beh
1	False	touhou_little_maid	power_point_bottle (fairy drop / loot)	loot-seed (woodland mansion / Illusioner Tower loot)	survival	M-34	ACCEPT	{'ACCEPT': 1}	power_point_bottles are consumed to operate the Altar; seeding them into raid/dungeon loot means combat players supply t
1	False	touhou_little_maid	touhou_little_maid maids (farming/fishing task modes)	create automation (stocklink/storage bridge)	create	M-29	REJECT	{'REJECT': 1}	maid automation is a labor alternative to Create contraptions, not a cross-route dependency (M-29 requires recipe-level 
1	False	touhou_little_maid	boss-drop / magic reagent (e.g. `occultism:silver_dust` or Ars source gem)	touhou_little_maid:altar_recipe_serializers (KubeJS-authored altar recipe)	magic	M-05	ACCEPT	{'ACCEPT': 1}	summoning a maid from the Altar requires a purified Ars source gem — the ritual demands real arcane investment, not just
1	False	touhou_little_maid	Crystallized Blood analogue / soul currency (power-point bottles, existing village loot drops)	occultism:spirit_fire (transmutation)	magic	M-11	ACCEPT	{'ACCEPT': 1}	spent power-point bottles tossed into spirit fire yield a trace of soul essence — the shrine's leftover spiritual energy
1	False	touhou_little_maid	maid loot table (loot=yes)	loot-seed	survival	M-34	ACCEPT	{'ACCEPT': 1}	hostile fairy mobs guarding the shrine drop alchemical components that non-combat players must source or trade.
1	False	touhou_little_maid	altar recipe requiring a Create-processed part (e.g. `create:iron_sheet`)	crafting-table or altar	create		REJECT	{'REJECT': 1}	dossier explicitly flags "leave — no natural Create routing without a forced edge"; theme clash confirmed.
1	False	touhou_little_maid	touhou_little_maid power-point bottles (fairy drops / village loot)	loot-seed — seed power-point bottles into mob/dungeon loot tables so combat/exploration feeds the altar economy	survival	M-34	ACCEPT	{'ACCEPT': 1}	Power-point bottles dropping from fairies and dungeon chests means adventurers supply the shrine's operating fuel — expl
1	False	touhou_little_maid	touhou_little_maid maids as colony-adjacent labor (farm/fish/ranch tasks mirror MineColonies worker roles)	MineColonies research gate — unlock the highest-tier maid task modes (ranching/combat) only after a specific MineColonies research	economy	M-37	ACCEPT	{'ACCEPT': 1}	Advanced maid task modes (livestock management, combat escort) represent specialized knowledge that colony research codi
1	False	touhou_little_maid	touhou_little_maid internal coin system (copper/nether/end coins not applicable — this mod doesn't have coins; clarification: companions had coins, not this mod)	n/a	n/a		REJECT	{'REJECT': 1}	no coin system in touhou_little_maid; misfiled candidate from cross-reading companions dossier. Not applicable.
1	False	touhou_little_maid	touhou_little_maid:altar (ritual multiblock)	touhou_little_maid:altar_recipe_serializers → gate altar recipes behind boss drops	magic	M-15	ACCEPT	{'ACCEPT': 1}	the Altar is a shrine-summoning ritual — requiring a boss-drop as a power-point catalyst (e.g. a Cataclysm boss essence)
1	False	touhou_little_maid	maid farming automation	colony/MineColonies-parallel — maids as a non-colony farming route	economy	M-28	REJECT	{'REJECT': 1}	M-28 is specifically the MineColonies huts/research route. Maids are a parallel labor system; conflating them with M-28 
1	False	touhou_little_maid	altar recipe requiring Ars Nouveau source_gem as power-point supplement	touhou_little_maid:altar_recipe_serializers (KubeJS)	magic	M-01	REJECT	{'REJECT': 1}	source_gem is the universal magic currency (M-01, reserved reagent). Adding it as an altar input is coherent, but it's a
1	False	touhou_little_maid	boss/mob drop (e.g. `ars_nouveau:wilden_spike` or Cataclysm drop)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	the Altar is already a ritual-summoning multiblock; gating a maid variant or a maid-core upgrade behind a magic reagent 
1	False	touhou_little_maid	`endrem:*_eye` themed drops (undead/nether/corrupted)	touhou_little_maid:altar_recipe_serializers	survival	M-02	REJECT	{'REJECT': 1}	End-eye drops are reserved as portal-key reagents (endrem); spending them in the maid altar competes with that gate and 
1	False	touhou_little_maid	ars_nouveau:source_gem (power-point bottle analogue)	touhou_little_maid:altar_recipe_serializers	magic	M-01	ACCEPT	{'ACCEPT': 1}	The altar consumes "power-point bottles" as its summoning currency — re-expressing some altar recipes to spend Ars sourc
1	False	touhou_little_maid	occultism:spirit_fire (or spirit_trade)	occultism:spirit_fire	magic	M-11	REJECT	{'REJECT': 1}	While a spirit-fire transmutation producing a power-point bottle or maid-summoning catalyst is thematically coherent (sp
1	False	touhou_little_maid	touhou_little_maid:broom	recipe	aeronautics	M-24	REJECT	{'REJECT': 1}	The Broom is a rideable flight item within TLM's whimsical tone; proposing it as a control surface / drivetrain componen
1	False	touhou_little_maid	touhou_little_maid power-point bottles (the altar's fuel currency)	loot-seed into boss / dungeon loot tables → power-point bottles appear as rare boss-room drops	survival	M-02	ACCEPT	{'ACCEPT': 1}	the maids' power comes from bottles you find in the world's darkest corners
1	False	touhou_little_maid	power-point bottles (altar currency; fairy-drop loot)	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	gate a maid-class upgrade (or the Broom flight item) behind a magic reagent input in an altar recipe — arcane_essence or
1	False	touhou_little_maid	boss-drop (any pack-designated boss signature drop)	touhou_little_maid:altar_recipe_serializers	survival	M-15	ACCEPT	{'ACCEPT': 1}	the highest-tier maid or legendary gear unlocked only when a boss drop is laid on the altar towers — the shrine maiden r
1	False	touhou_little_maid	magic-reagent / boss-drop	touhou_little_maid:altar_recipe_serializers	magic	M-05	ACCEPT	{'ACCEPT': 1}	the altar is a ritual-summoning method that consumes an offering + power points; gating an advanced maid type or a maid 
1	False	touhou_little_maid	boss drop (e.g. cataclysm boss signature)	touhou_little_maid:altar_recipe_serializers	survival	M-15	ACCEPT	{'ACCEPT': 1}	the most powerful maid type (combat/danmaku) requires a boss drop on the altar — the boss is the gate item for the best 
1	False	touhou_little_maid	colony maid-automation labor	minecolonies route	economy	M-33	ACCEPT	{'ACCEPT': 1}	maids can farm, fish, and perform labor tasks — a player who specializes in maid-management offers companion-assisted se
1	False	touhou_little_maid	touhou_little_maid:power_point_bottle (village loot / maid fairy drops)	numismatics trade / loot distribution	economy	M-02	ACCEPT	{'ACCEPT': 1}	players who haven't built an altar still collect power-point bottles from maid fairies — a natural supply-and-demand tra
